genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie50357	schema:countryOfOrigin	CA
movie50357	schema:countryOfOrigin	US
movie50357	schema:productionCompany	company1038
company1038	rdf:type	schema:Company
company1038	schema:name	Bazelevs
company1038	ex:country	RU
movie50357	schema:productionCompany	company7405
company7405	rdf:type	schema:Company
company7405	schema:name	Dimension Films
company7405	ex:country	US
movie50357	schema:productionCompany	company24923
company24923	rdf:type	schema:Company
company24923	schema:name	Bekmambetov Projects Ltd.
company24923	ex:country	
movie50357	ex:productionCountry	CA
CA	rdf:type	schema:Country
CA	schema:name	Canada
movie50357	ex:productionCountry	RU
RU	rdf:type	schema:Country
RU	schema:name	Russia
movie50357	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie50357	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie411	rdf:type	schema:Movie
movie411	schema:name	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe
movie411	schema:datePublished	published_2005
movie411	schema:aggregateRating	avgVote_7.133
movie411	schema:review	personalVote_nan
movie411	ex:liked	liked_No
movie411	ex:lastWatched	lastWatched_nan
movie411	ex:timesWatched	timesWatched_nan
movie411	ex:originalLanguage	en
movie411	ex:popularity	popul_23.8849
movie411	schema:duration	runtime143
movie411	schema:director	person5524
person5524	rdf:type	schema:Person
person5524	schema:name	Andrew Adamson
movie411	schema:actor	person5528
person5528	rdf:type	schema:Person
person5528	schema:name	William Moseley
movie411	schema:actor	person5529
person5529	rdf:type	schema:Person
person5529	schema:name	Anna Popplewell
movie411	schema:actor	person5527
person5527	rdf:type	schema:Person
person5527	schema:name	Skandar Keynes
movie411	schema:actor	person5526
person5526	rdf:type	schema:Person
person5526	schema:name	Georgie Henley
movie411	schema:actor	person3896
person3896	rdf:type	schema:Person
person3896	schema:name	Liam Neeson
movie411	schema:actor	person3063
person3063	rdf:type	schema:Person
person3063	schema:name	Tilda Swinton
movie411	schema:actor	person5530
person5530	rdf:type	schema:Person
person5530	schema:name	James McAvoy
movie411	schema:actor	person388
person388	rdf:type	schema:Person
person388	schema:name	Jim Broadbent
movie411	schema:actor	person5538
person5538	rdf:type	schema:Person
person5538	schema:name	Ray Winstone
movie411	schema:actor	person5539
person5539	rdf:type	schema:Person
person5539	schema:name	Dawn French
movie411	schema:character	Peter Pevensie
movie411	schema:character	Susan Pevensie
movie411	schema:character	Edmund Pevensie
movie411	schema:character	Lucy Pevensie
movie411	schema:character	Aslan (voice)
movie411	schema:character	White Witch
movie411	schema:character	Mr. Tumnus
movie411	schema:character	Prof. Digory Kirke
movie411	schema:character	Mr. Beaver (voice)
movie411	schema:character	Mrs. Beaver (voice)
movie411	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie411	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie411	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie411	schema:countryOfOrigin	US
movie411	schema:countryOfOrigin	GB
movie411	schema:productionCompany	company2
company2	rdf:type	schema:Company
company2	schema:name	Walt Disney Pictures
company2	ex:country	US
movie411	schema:productionCompany	company10221
company10221	rdf:type	schema:Company
company10221	schema:name	Walden Media
company10221	ex:country	US
movie411	schema:productionCompany	company79503
company79503	rdf:type	schema:Company
company79503	schema:name	C.S. Lewis Company
company79503	ex:country	GB
movie411	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie411	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie411	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie411	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie162	rdf:type	schema:Movie
movie162	schema:name	Edward Scissorhands
movie162	schema:datePublished	published_1990
movie162	schema:aggregateRating	avgVote_7.719
movie162	schema:review	personalVote_nan
movie162	ex:liked	liked_No
movie162	ex:lastWatched	lastWatched_nan
movie162	ex:timesWatched	timesWatched_nan
movie162	ex:originalLanguage	en
movie162	ex:popularity	popul_9.6836
movie162	schema:duration	runtime105
movie162	schema:director	person510
person510	rdf:type	schema:Person
person510	schema:name	Tim Burton
movie162	schema:actor	person85
person85	rdf:type	schema:Person
person85	schema:name	Johnny Depp
movie162	schema:actor	person1920
person1920	rdf:type	schema:Person
person1920	schema:name	Winona Ryder
movie162	schema:actor	person1902
person1902	rdf:type	schema:Person
person1902	schema:name	Dianne Wiest
movie162	schema:actor	person1904
person1904	rdf:type	schema:Person
person1904	schema:name	Anthony Michael Hall
movie162	schema:actor	person1907
person1907	rdf:type	schema:Person
person1907	schema:name	Kathy Baker
movie162	schema:actor	person1908
person1908	rdf:type	schema:Person
person1908	schema:name	Robert Oliveri
movie162	schema:actor	person1909
person1909	rdf:type	schema:Person
person1909	schema:name	Conchata Ferrell
movie162	schema:actor	person1910
person1910	rdf:type	schema:Person
person1910	schema:name	Caroline Aaron
movie162	schema:actor	person1911
person1911	rdf:type	schema:Person
person1911	schema:name	Dick Anthony Williams
movie162	schema:actor	person1912
person1912	rdf:type	schema:Person
person1912	schema:name	O-Lan Jones
movie162	schema:character	Edward Scissorhands
movie162	schema:character	Kim
movie162	schema:character	Peg
movie162	schema:character	Jim
movie162	schema:character	Joyce
movie162	schema:character	Kevin
movie162	schema:character	Helen
movie162	schema:character	Marge
movie162	schema:character	Officer Allen
movie162	schema:character	Esmeralda
movie162	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie162	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie162	schema:genre	genre10749
genre10749	rdf:type	schema:Text
genre10749	ex:name	Romance
movie162	schema:countryOfOrigin	US
movie162	schema:productionCompany	company25
company25	rdf:type	schema:Company
company25	schema:name	20th Century Fox
company25	ex:country	US
movie162	schema:productionCompany	company8601
company8601	rdf:type	schema:Company
company8601	schema:name	Tim Burton Productions
company8601	ex:country	US
movie162	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie162	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie3933	rdf:type	schema:Movie
movie3933	schema:name	Corpse Bride
movie3933	schema:datePublished	published_2005
movie3933	schema:aggregateRating	avgVote_7.583
movie3933	schema:review	personalVote_nan
movie3933	ex:liked	liked_No
movie3933	ex:lastWatched	lastWatched_nan
movie3933	ex:timesWatched	timesWatched_nan
movie3933	ex:originalLanguage	en
movie3933	ex:popularity	popul_17.2479
movie3933	schema:duration	runtime77
movie3933	schema:director	person34891
person34891	rdf:type	schema:Person
person34891	schema:name	Mike Johnson
movie3933	schema:director	person510
person510	rdf:type	schema:Person
person510	schema:name	Tim Burton
movie3933	schema:actor	person85
person85	rdf:type	schema:Person
person85	schema:name	Johnny Depp
movie3933	schema:actor	person1283
person1283	rdf:type	schema:Person
person1283	schema:name	Helena Bonham Carter
movie3933	schema:actor	person1639
person1639	rdf:type	schema:Person
person1639	schema:name	Emily Watson
movie3933	schema:actor	person30364
person30364	rdf:type	schema:Person
person30364	schema:name	Tracey Ullman
movie3933	schema:actor	person34900
person34900	rdf:type	schema:Person
person34900	schema:name	Paul Whitehouse
movie3933	schema:actor	person34901
person34901	rdf:type	schema:Person
person34901	schema:name	Joanna Lumley
movie3933	schema:actor	person3926
person3926	rdf:type	schema:Person
person3926	schema:name	Albert Finney
movie3933	schema:actor	person20766
person20766	rdf:type	schema:Person
person20766	schema:name	Richard E. Grant
movie3933	schema:actor	person113
person113	rdf:type	schema:Person
person113	schema:name	Christopher Lee
movie3933	schema:actor	person3796
person3796	rdf:type	schema:Person
person3796	schema:name	Michael Gough
movie3933	schema:character	Victor Van Dort (voice)
movie3933	schema:character	Corpse Bride (voice)
movie3933	schema:character	Victoria Everglot (voice)
movie3933	schema:character	Nell Van Dort / Hildegarde (voice)
movie3933	schema:character	William Van Dort / Mayhew / Paul the Head Waiter (voice)
movie3933	schema:character	Maudeline Everglot (voice)
movie3933	schema:character	Finis Everglot (voice)
movie3933	schema:character	Barkis Bittern (voice)
movie3933	schema:character	Pastor Galswells (voice)
movie3933	schema:character	Elder Gutknecht (voice)
movie3933	schema:genre	genre10749
genre10749	rdf:type	schema:Text
genre10749	ex:name	Romance
movie3933	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie3933	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie3933	schema:countryOfOrigin	US
movie3933	schema:productionCompany	company8601
company8601	rdf:type	schema:Company
company8601	schema:name	Tim Burton Productions
company8601	ex:country	US
movie3933	schema:productionCompany	company11537
company11537	rdf:type	schema:Company
company11537	schema:name	LAIKA
company11537	ex:country	US
movie3933	schema:productionCompany	company57751
company57751	rdf:type	schema:Company
company57751	schema:name	Patalex Productions
company57751	ex:country	GB
movie3933	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie3933	schema:productionCompany	company1515
company1515	rdf:type	schema:Company
company1515	schema:name	Will Vinton Studios
company1515	ex:country	US
movie3933	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie3933	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie3933	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie62213	rdf:type	schema:Movie
movie62213	schema:name	Dark Shadows
movie62213	schema:datePublished	published_2012
movie62213	schema:aggregateRating	avgVote_6.094
movie62213	schema:review	personalVote_nan
movie62213	ex:liked	liked_No
movie62213	ex:lastWatched	lastWatched_nan
movie62213	ex:timesWatched	timesWatched_nan
movie62213	ex:originalLanguage	en
movie62213	ex:popularity	popul_10.0447
movie62213	schema:duration	runtime113
movie62213	schema:director	person510
person510	rdf:type	schema:Person
person510	schema:name	Tim Burton
movie62213	schema:actor	person85
person85	rdf:type	schema:Person
person85	schema:name	Johnny Depp
movie62213	schema:actor	person1160
person1160	rdf:type	schema:Person
person1160	schema:name	Michelle Pfeiffer
movie62213	schema:actor	person10912
person10912	rdf:type	schema:Person
person10912	schema:name	Eva Green
movie62213	schema:actor	person1283
person1283	rdf:type	schema:Person
person1283	schema:name	Helena Bonham Carter
movie62213	schema:actor	person56734
person56734	rdf:type	schema:Person
person56734	schema:name	Chloë Grace Moretz
movie62213	schema:actor	person234982
person234982	rdf:type	schema:Person
person234982	schema:name	Bella Heathcote
movie62213	schema:actor	person234983
person234983	rdf:type	schema:Person
person234983	schema:name	Gulliver McGrath
movie62213	schema:actor	person17183
person17183	rdf:type	schema:Person
person17183	schema:name	Jackie Earle Haley
movie62213	schema:actor	person9012
person9012	rdf:type	schema:Person
person9012	schema:name	Jonny Lee Miller
movie62213	schema:actor	person1803326
person1803326	rdf:type	schema:Person
person1803326	schema:name	Ray Shirley
movie62213	schema:character	Barnabas Collins
movie62213	schema:character	Elizabeth Collins Stoddard
movie62213	schema:character	Angelique Bouchard
movie62213	schema:character	Dr. Julia Hoffman
movie62213	schema:character	Carolyn Stoddard
movie62213	schema:character	Victoria Winters / Josette DuPres
movie62213	schema:character	David Collins
movie62213	schema:character	Willie Loomis
movie62213	schema:character	Roger Collins
movie62213	schema:character	Mrs. Johnson
movie62213	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie62213	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie62213	schema:countryOfOrigin	US
movie62213	schema:productionCompany	company79
company79	rdf:type	schema:Company
company79	schema:name	Village Roadshow Pictures
company79	ex:country	US
movie62213	schema:productionCompany	company2691
company2691	rdf:type	schema:Company
company2691	schema:name	Infinitum Nihil
company2691	ex:country	US
movie62213	schema:productionCompany	company3281
company3281	rdf:type	schema:Company
company3281	schema:name	GK Films
company3281	ex:country	GB
movie62213	schema:productionCompany	company80
company80	rdf:type	schema:Company
company80	schema:name	The Zanuck Company
company80	ex:country	US
movie62213	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie62213	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie62213	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie62213	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie286217	rdf:type	schema:Movie
movie286217	schema:name	The Martian
movie286217	schema:datePublished	published_2015
movie286217	schema:aggregateRating	avgVote_7.689
movie286217	schema:review	personalVote_nan
movie286217	ex:liked	liked_No
movie286217	ex:lastWatched	lastWatched_nan
movie286217	ex:timesWatched	timesWatched_nan
movie286217	ex:originalLanguage	en
movie286217	ex:popularity	popul_11.7639
movie286217	schema:duration	runtime141
movie286217	schema:director	person578
person578	rdf:type	schema:Person
person578	schema:name	Ridley Scott
movie286217	schema:actor	person1892
person1892	rdf:type	schema:Person
person1892	schema:name	Matt Damon
movie286217	schema:actor	person83002
person83002	rdf:type	schema:Person
person83002	schema:name	Jessica Chastain
movie286217	schema:actor	person41091
person41091	rdf:type	schema:Person
person41091	schema:name	Kristen Wiig
movie286217	schema:actor	person8447
person8447	rdf:type	schema:Person
person8447	schema:name	Jeff Daniels
movie286217	schema:actor	person454
person454	rdf:type	schema:Person
person454	schema:name	Michael Peña
movie286217	schema:actor	person48
person48	rdf:type	schema:Person
person48	schema:name	Sean Bean
movie286217	schema:actor	person51072
person51072	rdf:type	schema:Person
person51072	schema:name	Kate Mara
movie286217	schema:actor	person60898
person60898	rdf:type	schema:Person
person60898	schema:name	Sebastian Stan
movie286217	schema:actor	person76547
person76547	rdf:type	schema:Person
person76547	schema:name	Aksel Hennie
movie286217	schema:actor	person5294
person5294	rdf:type	schema:Person
person5294	schema:name	Chiwetel Ejiofor
movie286217	schema:character	Mark Watney
movie286217	schema:character	Melissa Lewis
movie286217	schema:character	Annie Montrose
movie286217	schema:character	"Theodore ""Teddy"" Sanders"
movie286217	schema:character	Rick Martinez
movie286217	schema:character	Mitch Henderson
movie286217	schema:character	Beth Johanssen
movie286217	schema:character	Chris Beck
movie286217	schema:character	Alex Vogel
movie286217	schema:character	Vincent Kapoor
movie286217	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie286217	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie286217	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie286217	schema:countryOfOrigin	US
movie286217	schema:productionCompany	company28788
company28788	rdf:type	schema:Company
company28788	schema:name	Genre Films
company28788	ex:country	US
movie286217	schema:productionCompany	company22213
company22213	rdf:type	schema:Company
company22213	schema:name	TSG Entertainment
company22213	ex:country	US
movie286217	schema:productionCompany	company25
company25	rdf:type	schema:Company
company25	schema:name	20th Century Fox
company25	ex:country	US
movie286217	schema:productionCompany	company221347
company221347	rdf:type	schema:Company
company221347	schema:name	Scott Free Productions
company221347	ex:country	US
movie286217	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie286217	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie286217	schema:inLanguage	zh
zh	rdf:type	schema:Language
zh	schema:name	Mandarin
movie620	rdf:type	schema:Movie
movie620	schema:name	Ghostbusters
movie620	schema:datePublished	published_1984
movie620	schema:aggregateRating	avgVote_7.495
movie620	schema:review	personalVote_nan
movie620	ex:liked	liked_No
movie620	ex:lastWatched	lastWatched_nan
movie620	ex:timesWatched	timesWatched_nan
movie620	ex:originalLanguage	en
movie620	ex:popularity	popul_7.0361
movie620	schema:duration	runtime107
movie620	schema:director	person8858
person8858	rdf:type	schema:Person
person8858	schema:name	Ivan Reitman
movie620	schema:actor	person1532
person1532	rdf:type	schema:Person
person1532	schema:name	Bill Murray
movie620	schema:actor	person707
person707	rdf:type	schema:Person
person707	schema:name	Dan Aykroyd
movie620	schema:actor	person10205
person10205	rdf:type	schema:Person
person10205	schema:name	Sigourney Weaver
movie620	schema:actor	person1524
person1524	rdf:type	schema:Person
person1524	schema:name	Harold Ramis
movie620	schema:actor	person8872
person8872	rdf:type	schema:Person
person8872	schema:name	Rick Moranis
movie620	schema:actor	person8873
person8873	rdf:type	schema:Person
person8873	schema:name	Annie Potts
movie620	schema:actor	person7676
person7676	rdf:type	schema:Person
person7676	schema:name	William Atherton
movie620	schema:actor	person8874
person8874	rdf:type	schema:Person
person8874	schema:name	Ernie Hudson
movie620	schema:actor	person562314
person562314	rdf:type	schema:Person
person562314	schema:name	Slavitza Jovan
movie620	schema:actor	person8875
person8875	rdf:type	schema:Person
person8875	schema:name	David Margulies
movie620	schema:character	Peter Venkman
movie620	schema:character	Ray Stantz
movie620	schema:character	Dana Barrett
movie620	schema:character	Egon Spengler
movie620	schema:character	Louis Tully
movie620	schema:character	Janine Melnitz
movie620	schema:character	Walter Peck
movie620	schema:character	Winston Zeddemore
movie620	schema:character	Gozer
movie620	schema:character	Mayor
movie620	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie620	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie620	schema:countryOfOrigin	US
movie620	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie620	schema:productionCompany	company4267
company4267	rdf:type	schema:Company
company4267	schema:name	Delphi Films
company4267	ex:country	US
movie620	schema:productionCompany	company47565
company47565	rdf:type	schema:Company
company47565	schema:name	Black Rhino Productions
company47565	ex:country	US
movie620	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie620	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie43074	rdf:type	schema:Movie
movie43074	schema:name	Ghostbusters
movie43074	schema:datePublished	published_2016
movie43074	schema:aggregateRating	avgVote_5.347
movie43074	schema:review	personalVote_nan
movie43074	ex:liked	liked_No
movie43074	ex:lastWatched	lastWatched_nan
movie43074	ex:timesWatched	timesWatched_nan
movie43074	ex:originalLanguage	en
movie43074	ex:popularity	popul_5.2335
movie43074	schema:duration	runtime117
movie43074	schema:director	person116805
person116805	rdf:type	schema:Person
person116805	schema:name	Paul Feig
movie43074	schema:actor	person41091
person41091	rdf:type	schema:Person
person41091	schema:name	Kristen Wiig
movie43074	schema:actor	person55536
person55536	rdf:type	schema:Person
person55536	schema:name	Melissa McCarthy
movie43074	schema:actor	person1240487
person1240487	rdf:type	schema:Person
person1240487	schema:name	Kate McKinnon
movie43074	schema:actor	person168452
person168452	rdf:type	schema:Person
person168452	schema:name	Leslie Jones
movie43074	schema:actor	person74568
person74568	rdf:type	schema:Person
person74568	schema:name	Chris Hemsworth
movie43074	schema:actor	person1267216
person1267216	rdf:type	schema:Person
person1267216	schema:name	Neil Casey
movie43074	schema:actor	person464993
person464993	rdf:type	schema:Person
person464993	schema:name	Zach Woods
movie43074	schema:actor	person42157
person42157	rdf:type	schema:Person
person42157	schema:name	Ed Begley Jr.
movie43074	schema:actor	person4391
person4391	rdf:type	schema:Person
person4391	schema:name	Charles Dance
movie43074	schema:actor	person1286525
person1286525	rdf:type	schema:Person
person1286525	schema:name	John Milhiser
movie43074	schema:character	Erin Gilbert
movie43074	schema:character	Abby Yates
movie43074	schema:character	Jillian Holtzmann
movie43074	schema:character	Patty Tolan
movie43074	schema:character	Kevin
movie43074	schema:character	Rowan North
movie43074	schema:character	Tour Guide
movie43074	schema:character	Ed Mulgrave
movie43074	schema:character	Harold Fillmore
movie43074	schema:character	Higgins Student
movie43074	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie43074	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie43074	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie43074	schema:countryOfOrigin	US
movie43074	schema:productionCompany	company84042
company84042	rdf:type	schema:Company
company84042	schema:name	Ghost Corps
company84042	ex:country	US
movie43074	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie43074	schema:productionCompany	company79
company79	rdf:type	schema:Company
company79	schema:name	Village Roadshow Pictures
company79	ex:country	US
movie43074	schema:productionCompany	company34034
company34034	rdf:type	schema:Company
company34034	schema:name	LStar Capital
company34034	ex:country	US
movie43074	schema:productionCompany	company61791
company61791	rdf:type	schema:Company
company61791	schema:name	Feigco Entertainment
company61791	ex:country	US
movie43074	schema:productionCompany	company84041
company84041	rdf:type	schema:Company
company84041	schema:name	Pascal Pictures
company84041	ex:country	US
movie43074	schema:productionCompany	company2364
company2364	rdf:type	schema:Company
company2364	schema:name	The Montecito Picture Company
company2364	ex:country	US
movie43074	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie43074	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie2978	rdf:type	schema:Movie
movie2978	schema:name	Ghostbusters II
movie2978	schema:datePublished	published_1989
movie2978	schema:aggregateRating	avgVote_6.592
movie2978	schema:review	personalVote_nan
movie2978	ex:liked	liked_No
movie2978	ex:lastWatched	lastWatched_nan
movie2978	ex:timesWatched	timesWatched_nan
movie2978	ex:originalLanguage	en
movie2978	ex:popularity	popul_5.3691
movie2978	schema:duration	runtime108
movie2978	schema:director	person8858
person8858	rdf:type	schema:Person
person8858	schema:name	Ivan Reitman
movie2978	schema:actor	person1532
person1532	rdf:type	schema:Person
person1532	schema:name	Bill Murray
movie2978	schema:actor	person707
person707	rdf:type	schema:Person
person707	schema:name	Dan Aykroyd
movie2978	schema:actor	person10205
person10205	rdf:type	schema:Person
person10205	schema:name	Sigourney Weaver
movie2978	schema:actor	person1524
person1524	rdf:type	schema:Person
person1524	schema:name	Harold Ramis
movie2978	schema:actor	person8872
person8872	rdf:type	schema:Person
person8872	schema:name	Rick Moranis
movie2978	schema:actor	person8874
person8874	rdf:type	schema:Person
person8874	schema:name	Ernie Hudson
movie2978	schema:actor	person8873
person8873	rdf:type	schema:Person
person8873	schema:name	Annie Potts
movie2978	schema:actor	person12688
person12688	rdf:type	schema:Person
person12688	schema:name	Peter MacNicol
movie2978	schema:actor	person1166
person1166	rdf:type	schema:Person
person1166	schema:name	Harris Yulin
movie2978	schema:actor	person8875
person8875	rdf:type	schema:Person
person8875	schema:name	David Margulies
movie2978	schema:character	Peter Venkman
movie2978	schema:character	Ray Stantz
movie2978	schema:character	Dana Barrett
movie2978	schema:character	Dr. Egon Spengler
movie2978	schema:character	Louis Tully
movie2978	schema:character	Winston Zeddemore
movie2978	schema:character	Janine Melnitz
movie2978	schema:character	Dr. Janosz Poha
movie2978	schema:character	Judge Wexler
movie2978	schema:character	Mayor Lenny
movie2978	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie2978	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie2978	schema:countryOfOrigin	US
movie2978	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie2978	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie2978	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie41513	rdf:type	schema:Movie
movie41513	schema:name	The Smurfs
movie41513	schema:datePublished	published_2011
movie41513	schema:aggregateRating	avgVote_5.761
movie41513	schema:review	personalVote_nan
movie41513	ex:liked	liked_No
movie41513	ex:lastWatched	lastWatched_nan
movie41513	ex:timesWatched	timesWatched_nan
movie41513	ex:originalLanguage	en
movie41513	ex:popularity	popul_7.0057
movie41513	schema:duration	runtime102
movie41513	schema:director	person1215
person1215	rdf:type	schema:Person
person1215	schema:name	Raja Gosnell
movie41513	schema:actor	person5587
person5587	rdf:type	schema:Person
person5587	schema:name	Hank Azaria
movie41513	schema:actor	person41686
person41686	rdf:type	schema:Person
person41686	schema:name	Neil Patrick Harris
movie41513	schema:actor	person34195
person34195	rdf:type	schema:Person
person34195	schema:name	Jayma Mays
movie41513	schema:actor	person13593
person13593	rdf:type	schema:Person
person13593	schema:name	Jonathan Winters
movie41513	schema:actor	person111455
person111455	rdf:type	schema:Person
person111455	schema:name	Katy Perry
movie41513	schema:actor	person21028
person21028	rdf:type	schema:Person
person21028	schema:name	Anton Yelchin
movie41513	schema:actor	person63522
person63522	rdf:type	schema:Person
person63522	schema:name	Sofía Vergara
movie41513	schema:actor	person1218645
person1218645	rdf:type	schema:Person
person1218645	schema:name	Tim Gunn
movie41513	schema:actor	person15831
person15831	rdf:type	schema:Person
person15831	schema:name	Frank Welker
movie41513	schema:actor	person208659
person208659	rdf:type	schema:Person
person208659	schema:name	Madison McKinley
movie41513	schema:character	Gargamel
movie41513	schema:character	Patrick Winslow
movie41513	schema:character	Grace Winslow
movie41513	schema:character	Papa Smurf (voice)
movie41513	schema:character	Smurfette (voice)
movie41513	schema:character	Clumsy Smurf (voice)
movie41513	schema:character	Odile Anjelou
movie41513	schema:character	Henri
movie41513	schema:character	Azrael (voice)
movie41513	schema:character	Model
movie41513	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie41513	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie41513	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie41513	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie41513	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie41513	schema:countryOfOrigin	US
movie41513	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie41513	schema:productionCompany	company2251
company2251	rdf:type	schema:Company
company2251	schema:name	Sony Pictures Animation
company2251	ex:country	US
movie41513	schema:productionCompany	company7311
company7311	rdf:type	schema:Company
company7311	schema:name	Kerner Entertainment Company
company7311	ex:country	US
movie41513	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie41513	ex:productionCountry	BE
BE	rdf:type	schema:Country
BE	schema:name	Belgium
movie41513	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie77931	rdf:type	schema:Movie
movie77931	schema:name	The Smurfs 2
movie77931	schema:datePublished	published_2013
movie77931	schema:aggregateRating	avgVote_5.753
movie77931	schema:review	personalVote_nan
movie77931	ex:liked	liked_No
movie77931	ex:lastWatched	lastWatched_nan
movie77931	ex:timesWatched	timesWatched_nan
movie77931	ex:originalLanguage	en
movie77931	ex:popularity	popul_5.8121
movie77931	schema:duration	runtime104
movie77931	schema:director	person1215
person1215	rdf:type	schema:Person
person1215	schema:name	Raja Gosnell
movie77931	schema:actor	person111455
person111455	rdf:type	schema:Person
person111455	schema:name	Katy Perry
movie77931	schema:actor	person5587
person5587	rdf:type	schema:Person
person5587	schema:name	Hank Azaria
movie77931	schema:actor	person41686
person41686	rdf:type	schema:Person
person41686	schema:name	Neil Patrick Harris
movie77931	schema:actor	person34195
person34195	rdf:type	schema:Person
person34195	schema:name	Jayma Mays
movie77931	schema:actor	person2039
person2039	rdf:type	schema:Person
person2039	schema:name	Brendan Gleeson
movie77931	schema:actor	person1277188
person1277188	rdf:type	schema:Person
person1277188	schema:name	Jacob Tremblay
movie77931	schema:actor	person127130
person127130	rdf:type	schema:Person
person127130	schema:name	Nancy O'Dell
movie77931	schema:actor	person1298569
person1298569	rdf:type	schema:Person
person1298569	schema:name	Karim Babin
movie77931	schema:actor	person1597842
person1597842	rdf:type	schema:Person
person1597842	schema:name	Gaston Morrison
movie77931	schema:actor	person1303903
person1303903	rdf:type	schema:Person
person1303903	schema:name	Jocelyn Blanchard
movie77931	schema:character	Smurfette (voice)
movie77931	schema:character	Gargamel
