person18615	rdf:type	schema:Person
person18615	schema:name	Akira Takarada
movie1678	schema:actor	person33768
person33768	rdf:type	schema:Person
person33768	schema:name	Momoko Kôchi
movie1678	schema:actor	person30568
person30568	rdf:type	schema:Person
person30568	schema:name	Akihiko Hirata
movie1678	schema:actor	person7453
person7453	rdf:type	schema:Person
person7453	schema:name	Takashi Shimura
movie1678	schema:actor	person235382
person235382	rdf:type	schema:Person
person235382	schema:name	Fuyuki Murakami
movie1678	schema:actor	person108026
person108026	rdf:type	schema:Person
person108026	schema:name	Sachio Sakai
movie1678	schema:actor	person931393
person931393	rdf:type	schema:Person
person931393	schema:name	Ren Yamamoto
movie1678	schema:actor	person1478363
person1478363	rdf:type	schema:Person
person1478363	schema:name	Toyoaki Suzuki
movie1678	schema:actor	person134406
person134406	rdf:type	schema:Person
person134406	schema:name	Toranosuke Ogawa
movie1678	schema:actor	person125016
person125016	rdf:type	schema:Person
person125016	schema:name	Hiroshi Hayashi
movie1678	schema:character	Hideto Ogata
movie1678	schema:character	Emiko Yamane
movie1678	schema:character	Daisuke Serizawa
movie1678	schema:character	Kyohei Yamane
movie1678	schema:character	Professor Tanabe
movie1678	schema:character	Newspaper Reporter Hagiwara
movie1678	schema:character	Masaji Yamada
movie1678	schema:character	Shinkichi Yamada
movie1678	schema:character	President of Company
movie1678	schema:character	Chairman of Diet Committee
movie1678	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie1678	schema:genre	genre27
genre27	rdf:type	schema:Text
genre27	ex:name	Horror
movie1678	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie1678	schema:countryOfOrigin	JP
movie1678	schema:productionCompany	company882
company882	rdf:type	schema:Company
company882	schema:name	TOHO
company882	ex:country	JP
movie1678	schema:productionCompany	company244155
company244155	rdf:type	schema:Company
company244155	schema:name	Toho Laboratory
company244155	ex:country	JP
movie1678	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie1678	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie536115	rdf:type	schema:Movie
movie536115	schema:name	Godzilla: The Planet Eater
movie536115	schema:datePublished	published_2018
movie536115	schema:aggregateRating	avgVote_6.519
movie536115	schema:review	personalVote_nan
movie536115	ex:liked	liked_No
movie536115	ex:lastWatched	lastWatched_nan
movie536115	ex:timesWatched	timesWatched_nan
movie536115	ex:originalLanguage	ja
movie536115	ex:popularity	popul_1.9726
movie536115	schema:duration	runtime91
movie536115	schema:director	person237072
person237072	rdf:type	schema:Person
person237072	schema:name	Kobun Shizuno
movie536115	schema:director	person1503508
person1503508	rdf:type	schema:Person
person1503508	schema:name	Hiroyuki Seshita
movie536115	schema:actor	person93803
person93803	rdf:type	schema:Person
person93803	schema:name	Mamoru Miyano
movie536115	schema:actor	person9705
person9705	rdf:type	schema:Person
person9705	schema:name	Takahiro Sakurai
movie536115	schema:actor	person119143
person119143	rdf:type	schema:Person
person119143	schema:name	Kana Hanazawa
movie536115	schema:actor	person144655
person144655	rdf:type	schema:Person
person144655	schema:name	Tomokazu Sugita
movie536115	schema:actor	person149894
person149894	rdf:type	schema:Person
person149894	schema:name	Yuki Kaji
movie536115	schema:actor	person1452028
person1452028	rdf:type	schema:Person
person1452028	schema:name	Reina Ueda
movie536115	schema:actor	person1454214
person1454214	rdf:type	schema:Person
person1454214	schema:name	Ari Ozawa
movie536115	schema:actor	person1241498
person1241498	rdf:type	schema:Person
person1241498	schema:name	Daisuke Ono
movie536115	schema:actor	person1222060
person1222060	rdf:type	schema:Person
person1222060	schema:name	Kenyu Horiuchi
movie536115	schema:actor	person84507
person84507	rdf:type	schema:Person
person84507	schema:name	Kazuya Nakai
movie536115	schema:character	Haruo Sakaki (voice)
movie536115	schema:character	Metphies (voice)
movie536115	schema:character	Yuko Tani (voice)
movie536115	schema:character	Martin Lazzari (voice)
movie536115	schema:character	Adam Bindewald (voice)
movie536115	schema:character	Maina (voice)
movie536115	schema:character	Miana (voice)
movie536115	schema:character	Eliott Leland (voice)
movie536115	schema:character	Unberto Mori (voice)
movie536115	schema:character	Halu-Elu Dolu-Do (voice)
movie536115	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie536115	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie536115	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie536115	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie536115	schema:countryOfOrigin	JP
movie536115	schema:productionCompany	company20024
company20024	rdf:type	schema:Company
company20024	schema:name	Polygon Pictures
company20024	ex:country	JP
movie536115	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie536115	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie492719	rdf:type	schema:Movie
movie492719	schema:name	Godzilla: City on the Edge of Battle
movie492719	schema:datePublished	published_2018
movie492719	schema:aggregateRating	avgVote_6.561
movie492719	schema:review	personalVote_nan
movie492719	ex:liked	liked_No
movie492719	ex:lastWatched	lastWatched_nan
movie492719	ex:timesWatched	timesWatched_nan
movie492719	ex:originalLanguage	ja
movie492719	ex:popularity	popul_1.2813
movie492719	schema:duration	runtime101
movie492719	schema:director	person237072
person237072	rdf:type	schema:Person
person237072	schema:name	Kobun Shizuno
movie492719	schema:director	person1503508
person1503508	rdf:type	schema:Person
person1503508	schema:name	Hiroyuki Seshita
movie492719	schema:actor	person93803
person93803	rdf:type	schema:Person
person93803	schema:name	Mamoru Miyano
movie492719	schema:actor	person149894
person149894	rdf:type	schema:Person
person149894	schema:name	Yuki Kaji
movie492719	schema:actor	person144655
person144655	rdf:type	schema:Person
person144655	schema:name	Tomokazu Sugita
movie492719	schema:actor	person9705
person9705	rdf:type	schema:Person
person9705	schema:name	Takahiro Sakurai
movie492719	schema:actor	person9721
person9721	rdf:type	schema:Person
person9721	schema:name	Junichi Suwabe
movie492719	schema:actor	person119143
person119143	rdf:type	schema:Person
person119143	schema:name	Kana Hanazawa
movie492719	schema:actor	person225603
person225603	rdf:type	schema:Person
person225603	schema:name	Kenta Miyake
movie492719	schema:actor	person1222060
person1222060	rdf:type	schema:Person
person1222060	schema:name	Kenyu Horiuchi
movie492719	schema:actor	person84507
person84507	rdf:type	schema:Person
person84507	schema:name	Kazuya Nakai
movie492719	schema:actor	person552339
person552339	rdf:type	schema:Person
person552339	schema:name	Kazuhiro Yamaji
movie492719	schema:character	Haruo Sakaki (voice)
movie492719	schema:character	Adam Bindewald (voice)
movie492719	schema:character	Martin Lazzari (voice)
movie492719	schema:character	Metphies (voice)
movie492719	schema:character	Mulu-Elu Galu-Gu (voice)
movie492719	schema:character	Yuko Tani (voice)
movie492719	schema:character	Rilu-Elu Belu-Be (voice)
movie492719	schema:character	Unberto Mori (voice)
movie492719	schema:character	Halu-Elu Dolu-Do (voice)
movie492719	schema:character	Endurph / Munak (voice)
movie492719	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie492719	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie492719	schema:countryOfOrigin	JP
movie492719	schema:productionCompany	company20024
company20024	rdf:type	schema:Company
company20024	schema:name	Polygon Pictures
company20024	ex:country	JP
movie492719	schema:productionCompany	company193504
company193504	rdf:type	schema:Company
company193504	schema:name	TOHO animation STUDIO
company193504	ex:country	JP
movie492719	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie492719	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie449574	rdf:type	schema:Movie
movie449574	schema:name	Godzilla: Planet of the Monsters
movie449574	schema:datePublished	published_2017
movie449574	schema:aggregateRating	avgVote_6.386
movie449574	schema:review	personalVote_nan
movie449574	ex:liked	liked_No
movie449574	ex:lastWatched	lastWatched_nan
movie449574	ex:timesWatched	timesWatched_nan
movie449574	ex:originalLanguage	ja
movie449574	ex:popularity	popul_1.7013
movie449574	schema:duration	runtime89
movie449574	schema:director	person1503508
person1503508	rdf:type	schema:Person
person1503508	schema:name	Hiroyuki Seshita
movie449574	schema:director	person237072
person237072	rdf:type	schema:Person
person237072	schema:name	Kobun Shizuno
movie449574	schema:actor	person93803
person93803	rdf:type	schema:Person
person93803	schema:name	Mamoru Miyano
movie449574	schema:actor	person9705
person9705	rdf:type	schema:Person
person9705	schema:name	Takahiro Sakurai
movie449574	schema:actor	person119143
person119143	rdf:type	schema:Person
person119143	schema:name	Kana Hanazawa
movie449574	schema:actor	person144655
person144655	rdf:type	schema:Person
person144655	schema:name	Tomokazu Sugita
movie449574	schema:actor	person149894
person149894	rdf:type	schema:Person
person149894	schema:name	Yuki Kaji
movie449574	schema:actor	person9721
person9721	rdf:type	schema:Person
person9721	schema:name	Junichi Suwabe
movie449574	schema:actor	person1241498
person1241498	rdf:type	schema:Person
person1241498	schema:name	Daisuke Ono
movie449574	schema:actor	person225603
person225603	rdf:type	schema:Person
person225603	schema:name	Kenta Miyake
movie449574	schema:actor	person1222060
person1222060	rdf:type	schema:Person
person1222060	schema:name	Kenyu Horiuchi
movie449574	schema:actor	person84507
person84507	rdf:type	schema:Person
person84507	schema:name	Kazuya Nakai
movie449574	schema:character	Haruo Sakaki (voice)
movie449574	schema:character	Metphies (voice)
movie449574	schema:character	Yuko Tani (voice)
movie449574	schema:character	Martin Lazzari (voice)
movie449574	schema:character	Adam Bindewald (voice)
movie449574	schema:character	Mulu-Elu Galu-Gu (voice)
movie449574	schema:character	Eliott Leland (voice)
movie449574	schema:character	Rilu-Elu Belu-be (voice)
movie449574	schema:character	Unberto Mori (voice)
movie449574	schema:character	Halu-Elu Dolu-do (voice)
movie449574	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie449574	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie449574	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie449574	schema:countryOfOrigin	JP
movie449574	schema:productionCompany	company20024
company20024	rdf:type	schema:Company
company20024	schema:name	Polygon Pictures
company20024	ex:country	JP
movie449574	schema:productionCompany	company882
company882	rdf:type	schema:Company
company882	schema:name	TOHO
company882	ex:country	JP
movie449574	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie449574	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie399566	rdf:type	schema:Movie
movie399566	schema:name	Godzilla vs. Kong
movie399566	schema:datePublished	published_2021
movie399566	schema:aggregateRating	avgVote_7.564
movie399566	schema:review	personalVote_nan
movie399566	ex:liked	liked_No
movie399566	ex:lastWatched	lastWatched_nan
movie399566	ex:timesWatched	timesWatched_nan
movie399566	ex:originalLanguage	en
movie399566	ex:popularity	popul_9.8448
movie399566	schema:duration	runtime114
movie399566	schema:director	person98631
person98631	rdf:type	schema:Person
person98631	schema:name	Adam Wingard
movie399566	schema:actor	person28846
person28846	rdf:type	schema:Person
person28846	schema:name	Alexander Skarsgård
movie399566	schema:actor	person15556
person15556	rdf:type	schema:Person
person15556	schema:name	Rebecca Hall
movie399566	schema:actor	person2948491
person2948491	rdf:type	schema:Person
person2948491	schema:name	Kaylee Hottle
movie399566	schema:actor	person226366
person226366	rdf:type	schema:Person
person226366	schema:name	Brian Tyree Henry
movie399566	schema:actor	person1356210
person1356210	rdf:type	schema:Person
person1356210	schema:name	Millie Bobby Brown
movie399566	schema:actor	person1139349
person1139349	rdf:type	schema:Person
person1139349	schema:name	Julian Dennison
movie399566	schema:actor	person76961
person76961	rdf:type	schema:Person
person76961	schema:name	Demián Bichir
movie399566	schema:actor	person1222992
person1222992	rdf:type	schema:Person
person1222992	schema:name	Eiza González
movie399566	schema:actor	person46364
person46364	rdf:type	schema:Person
person46364	schema:name	Shun Oguri
movie399566	schema:actor	person3497
person3497	rdf:type	schema:Person
person3497	schema:name	Kyle Chandler
movie399566	schema:character	Nathan Lind
movie399566	schema:character	Ilene Andrews
movie399566	schema:character	Jia
movie399566	schema:character	Bernie Hayes
movie399566	schema:character	Madison Russell
movie399566	schema:character	Josh Valentine
movie399566	schema:character	Walter Simmons
movie399566	schema:character	Maia Simmons
movie399566	schema:character	Ren Serizawa
movie399566	schema:character	Mark Russell
movie399566	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie399566	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie399566	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie399566	schema:countryOfOrigin	US
movie399566	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie399566	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie399566	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie1865	rdf:type	schema:Movie
movie1865	schema:name	Pirates of the Caribbean: On Stranger Tides
movie1865	schema:datePublished	published_2011
movie1865	schema:aggregateRating	avgVote_6.562
movie1865	schema:review	personalVote_nan
movie1865	ex:liked	liked_No
movie1865	ex:lastWatched	lastWatched_nan
movie1865	ex:timesWatched	timesWatched_nan
movie1865	ex:originalLanguage	en
movie1865	ex:popularity	popul_17.8092
movie1865	schema:duration	runtime136
movie1865	schema:director	person17633
person17633	rdf:type	schema:Person
person17633	schema:name	Rob Marshall
movie1865	schema:actor	person85
person85	rdf:type	schema:Person
person85	schema:name	Johnny Depp
movie1865	schema:actor	person955
person955	rdf:type	schema:Person
person955	schema:name	Penélope Cruz
movie1865	schema:actor	person118
person118	rdf:type	schema:Person
person118	schema:name	Geoffrey Rush
movie1865	schema:actor	person6972
person6972	rdf:type	schema:Person
person6972	schema:name	Ian McShane
movie1865	schema:actor	person2449
person2449	rdf:type	schema:Person
person2449	schema:name	Kevin McNally
movie1865	schema:actor	person237455
person237455	rdf:type	schema:Person
person237455	schema:name	Sam Claflin
movie1865	schema:actor	person469759
person469759	rdf:type	schema:Person
person469759	schema:name	Astrid Bergès-Frisbey
movie1865	schema:actor	person1115
person1115	rdf:type	schema:Person
person1115	schema:name	Stephen Graham
movie1865	schema:actor	person1430
person1430	rdf:type	schema:Person
person1430	schema:name	Keith Richards
movie1865	schema:actor	person10983
person10983	rdf:type	schema:Person
person10983	schema:name	Richard Griffiths
movie1865	schema:character	Jack Sparrow
movie1865	schema:character	Angelica
movie1865	schema:character	Hector Barbossa
movie1865	schema:character	"Edward ""Blackbeard"" Teach"
movie1865	schema:character	Joshamee Gibbs
movie1865	schema:character	Philip
movie1865	schema:character	Syrena
movie1865	schema:character	Scrum
movie1865	schema:character	Captain Teague
movie1865	schema:character	King George
movie1865	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie1865	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie1865	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie1865	schema:countryOfOrigin	US
movie1865	schema:productionCompany	company2
company2	rdf:type	schema:Company
company2	schema:name	Walt Disney Pictures
company2	ex:country	US
movie1865	schema:productionCompany	company130
company130	rdf:type	schema:Company
company130	schema:name	Jerry Bruckheimer Films
company130	ex:country	US
movie1865	schema:productionCompany	company20478
company20478	rdf:type	schema:Company
company20478	schema:name	Moving Picture Company
company20478	ex:country	GB
movie1865	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie1865	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie1865	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie1865	schema:inLanguage	es
es	rdf:type	schema:Language
es	schema:name	Spanish
movie496	rdf:type	schema:Movie
movie496	schema:name	Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan
movie496	schema:datePublished	published_2006
movie496	schema:aggregateRating	avgVote_6.781
movie496	schema:review	personalVote_nan
movie496	ex:liked	liked_No
movie496	ex:lastWatched	lastWatched_nan
movie496	ex:timesWatched	timesWatched_nan
movie496	ex:originalLanguage	en
movie496	ex:popularity	popul_3.6128
movie496	schema:duration	runtime84
movie496	schema:director	person6767
person6767	rdf:type	schema:Person
person6767	schema:name	Larry Charles
movie496	schema:actor	person6730
person6730	rdf:type	schema:Person
person6730	schema:name	Sacha Baron Cohen
movie496	schema:actor	person6734
person6734	rdf:type	schema:Person
person6734	schema:name	Ken Davitian
movie496	schema:actor	person6735
person6735	rdf:type	schema:Person
person6735	schema:name	Luenell
movie496	schema:actor	person6736
person6736	rdf:type	schema:Person
person6736	schema:name	Pamela Anderson
movie496	schema:actor	person1082650
person1082650	rdf:type	schema:Person
person1082650	schema:name	Bob Barr
movie496	schema:actor	person104882
person104882	rdf:type	schema:Person
person104882	schema:name	Alan Keyes
movie496	schema:actor	person1123205
person1123205	rdf:type	schema:Person
person1123205	schema:name	Carole De Saram
movie496	schema:actor	person1123206
person1123206	rdf:type	schema:Person
person1123206	schema:name	Mitchell Falk
movie496	schema:actor	person1379499
person1379499	rdf:type	schema:Person
person1379499	schema:name	Andre Darnell Myers
movie496	schema:actor	person1402793
person1402793	rdf:type	schema:Person
person1402793	schema:name	Jean-Pierre Parent
movie496	schema:character	Borat Sagdiyev
movie496	schema:character	Azamat Bagatov
movie496	schema:character	Luenell
movie496	schema:character	Pamela Anderson
movie496	schema:character	Bob Barr
movie496	schema:character	Alan Keyes
movie496	schema:character	Carole De Saram
movie496	schema:character	Prime Minister of Kazakhstan
movie496	schema:character	Pride Dancer (uncredited)
movie496	schema:character	Kazakh Swimmer (uncredited)
movie496	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie496	schema:countryOfOrigin	US
movie496	schema:productionCompany	company25
company25	rdf:type	schema:Company
company25	schema:name	20th Century Fox
company25	ex:country	US
movie496	schema:productionCompany	company2242
company2242	rdf:type	schema:Company
company2242	schema:name	Everyman Pictures
company2242	ex:country	US
movie496	schema:productionCompany	company10656
company10656	rdf:type	schema:Company
company10656	schema:name	Four by Two
company10656	ex:country	GB
movie496	schema:productionCompany	company13157
company13157	rdf:type	schema:Company
company13157	schema:name	Talkback
company13157	ex:country	GB
movie496	schema:productionCompany	company5778
company5778	rdf:type	schema:Company
company5778	schema:name	Channel 4 Television
company5778	ex:country	GB
movie496	schema:productionCompany	company444
company444	rdf:type	schema:Company
company444	schema:name	Dune Entertainment
company444	ex:country	US
movie496	schema:productionCompany	company10655
company10655	rdf:type	schema:Company
company10655	schema:name	One America
company10655	ex:country	US
movie496	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie496	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie496	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie496	schema:inLanguage	hy
hy	rdf:type	schema:Language
hy	schema:name	Armenian
movie496	schema:inLanguage	he
he	rdf:type	schema:Language
he	schema:name	Hebrew
movie496	schema:inLanguage	pl
pl	rdf:type	schema:Language
pl	schema:name	Polish
movie496	schema:inLanguage	ro
ro	rdf:type	schema:Language
ro	schema:name	Romanian
movie740985	rdf:type	schema:Movie
movie740985	schema:name	Borat Subsequent Moviefilm
movie740985	schema:datePublished	published_2020
movie740985	schema:aggregateRating	avgVote_6.436
movie740985	schema:review	personalVote_nan
movie740985	ex:liked	liked_No
movie740985	ex:lastWatched	lastWatched_nan
movie740985	ex:timesWatched	timesWatched_nan
movie740985	ex:originalLanguage	en
movie740985	ex:popularity	popul_6.2887
movie740985	schema:duration	runtime96
movie740985	schema:director	person147113
person147113	rdf:type	schema:Person
person147113	schema:name	Jason Woliner
movie740985	schema:actor	person6730
person6730	rdf:type	schema:Person
person6730	schema:name	Sacha Baron Cohen
movie740985	schema:actor	person2408703
person2408703	rdf:type	schema:Person
person2408703	schema:name	Maria Bakalova
movie740985	schema:actor	person31
person31	rdf:type	schema:Person
person31	schema:name	Tom Hanks
movie740985	schema:actor	person1903451
person1903451	rdf:type	schema:Person
person1903451	schema:name	Dani Popescu
movie740985	schema:actor	person2829921
person2829921	rdf:type	schema:Person
person2829921	schema:name	Manuel Vieru
movie740985	schema:actor	person2829922
person2829922	rdf:type	schema:Person
person2829922	schema:name	Miroslav Tolj
movie740985	schema:actor	person2829923
person2829923	rdf:type	schema:Person
person2829923	schema:name	Alin Popa
movie740985	schema:actor	person2829924
person2829924	rdf:type	schema:Person
person2829924	schema:name	Ion Gheorghe
movie740985	schema:actor	person2829926
person2829926	rdf:type	schema:Person
person2829926	schema:name	Nicolae Gheorghe
movie740985	schema:actor	person2829927
person2829927	rdf:type	schema:Person
person2829927	schema:name	Marcela Codrea
movie740985	schema:character	Borat Sagdiyev
movie740985	schema:character	Tutar Sagdiyev
movie740985	schema:character	Self
movie740985	schema:character	Premier Nazarbayevdx
movie740985	schema:character	Dr. Yamak (Gypsy Tears)
movie740985	schema:character	Nursultan Tulyakbay
movie740985	schema:character	HueyLewis / Jeffrey Epstein Sagdiyev
movie740985	schema:character	Bilak Sagdiyev
movie740985	schema:character	Biram Sagdiyev
movie740985	schema:character	Kuczek Villager
movie740985	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie740985	schema:countryOfOrigin	US
movie740985	schema:countryOfOrigin	GB
movie740985	schema:productionCompany	company142036
company142036	rdf:type	schema:Company
company142036	schema:name	Oak Springs Productions
company142036	ex:country	US
movie740985	schema:productionCompany	company34620
company34620	rdf:type	schema:Company
company34620	schema:name	Four by Two Films
company34620	ex:country	US
movie740985	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie740985	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie740985	schema:inLanguage	bg
bg	rdf:type	schema:Language
bg	schema:name	Bulgarian
movie740985	schema:inLanguage	hr
hr	rdf:type	schema:Language
hr	schema:name	Croatian
movie740985	schema:inLanguage	he
he	rdf:type	schema:Language
he	schema:name	Hebrew
movie740985	schema:inLanguage	hu
hu	rdf:type	schema:Language
hu	schema:name	Hungarian
movie740985	schema:inLanguage	ro
ro	rdf:type	schema:Language
ro	schema:name	Romanian
movie76493	rdf:type	schema:Movie
movie76493	schema:name	The Dictator
movie76493	schema:datePublished	published_2012
movie76493	schema:aggregateRating	avgVote_6.206
movie76493	schema:review	personalVote_nan
movie76493	ex:liked	liked_No
movie76493	ex:lastWatched	lastWatched_nan
movie76493	ex:timesWatched	timesWatched_nan
movie76493	ex:originalLanguage	en
movie76493	ex:popularity	popul_7.1012
movie76493	schema:duration	runtime83
movie76493	schema:director	person6767
person6767	rdf:type	schema:Person
person6767	schema:name	Larry Charles
movie76493	schema:actor	person6730
person6730	rdf:type	schema:Person
person6730	schema:name	Sacha Baron Cohen
movie76493	schema:actor	person2282
person2282	rdf:type	schema:Person
person2282	schema:name	Ben Kingsley
movie76493	schema:actor	person1772
person1772	rdf:type	schema:Person
person1772	schema:name	Anna Faris
movie76493	schema:actor	person111683
person111683	rdf:type	schema:Person
person111683	schema:name	Jason Mantzoukas
movie76493	schema:actor	person173810
person173810	rdf:type	schema:Person
person173810	schema:name	Sayed Badreya
movie76493	schema:actor	person81840
person81840	rdf:type	schema:Person
person81840	schema:name	Adeel Akhtar
movie76493	schema:actor	person20644
person20644	rdf:type	schema:Person
person20644	schema:name	Aasif Mandvi
movie76493	schema:actor	person1223718
person1223718	rdf:type	schema:Person
person1223718	schema:name	Rizwan Manji
movie76493	schema:actor	person2823308
person2823308	rdf:type	schema:Person
person2823308	schema:name	Rocky Citron
movie76493	schema:actor	person1978679
person1978679	rdf:type	schema:Person
person1978679	schema:name	Liam Campora
movie76493	schema:character	Aladeen / Efawadh
movie76493	schema:character	Tamir
movie76493	schema:character	Zoey
movie76493	schema:character	Nadal
movie76493	schema:character	Omar
movie76493	schema:character	Maroush
movie76493	schema:character	Doctor
movie76493	schema:character	Patient
movie76493	schema:character	Baby Aladeen
movie76493	schema:character	Aladeen Age 6
movie76493	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie76493	schema:countryOfOrigin	US
movie76493	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie76493	schema:productionCompany	company215285
company215285	rdf:type	schema:Company
company215285	schema:name	Berg Mandel Schaffer Productions
company215285	ex:country	
movie76493	schema:productionCompany	company258
company258	rdf:type	schema:Company
company258	schema:name	Scott Rudin Productions
company258	ex:country	US
movie76493	schema:productionCompany	company34620
company34620	rdf:type	schema:Company
company34620	schema:name	Four by Two Films
company34620	ex:country	US
movie76493	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie76493	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie76493	schema:inLanguage	he
he	rdf:type	schema:Language
he	schema:name	Hebrew
movie228967	rdf:type	schema:Movie
movie228967	schema:name	The Interview
movie228967	schema:datePublished	published_2014
movie228967	schema:aggregateRating	avgVote_6.187
movie228967	schema:review	personalVote_nan
movie228967	ex:liked	liked_No
movie228967	ex:lastWatched	lastWatched_nan
movie228967	ex:timesWatched	timesWatched_nan
movie228967	ex:originalLanguage	en
movie228967	ex:popularity	popul_10.2547
movie228967	schema:duration	runtime113
movie228967	schema:director	person54734
person54734	rdf:type	schema:Person
person54734	schema:name	Evan Goldberg
movie228967	schema:director	person19274
person19274	rdf:type	schema:Person
person19274	schema:name	Seth Rogen
movie228967	schema:actor	person17051
person17051	rdf:type	schema:Person
person17051	schema:name	James Franco
movie228967	schema:actor	person19274
person19274	rdf:type	schema:Person
person19274	schema:name	Seth Rogen
movie228967	schema:actor	person51988
person51988	rdf:type	schema:Person
person51988	schema:name	Lizzy Caplan
movie228967	schema:actor	person79082
person79082	rdf:type	schema:Person
person79082	schema:name	Randall Park
movie228967	schema:actor	person583051
person583051	rdf:type	schema:Person
person583051	schema:name	Diana Bang
movie228967	schema:actor	person1181329
person1181329	rdf:type	schema:Person
person1181329	schema:name	Timothy Simons
movie228967	schema:actor	person141774
person141774	rdf:type	schema:Person
person141774	schema:name	Reese Alexander
movie228967	schema:actor	person1400266
person1400266	rdf:type	schema:Person
person1400266	schema:name	James Yi
movie228967	schema:actor	person1406556
person1406556	rdf:type	schema:Person
person1406556	schema:name	Paul Bae
movie228967	schema:actor	person119810
person119810	rdf:type	schema:Person
person119810	schema:name	Geoff Gustafson
movie228967	schema:character	Dave Skylark
movie228967	schema:character	Aaron Rapaport
movie228967	schema:character	Agent Lacey
movie228967	schema:character	President Kim Jong-un
movie228967	schema:character	Sook
movie228967	schema:character	Malcolm
movie228967	schema:character	Agent Botwin
movie228967	schema:character	Officer Koh
movie228967	schema:character	Officer Yu
movie228967	schema:character	Cole
movie228967	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie228967	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie228967	schema:countryOfOrigin	US
movie228967	schema:productionCompany	company16615
company16615	rdf:type	schema:Company
company16615	schema:name	Point Grey Pictures
company16615	ex:country	US
movie228967	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie228967	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie228967	schema:inLanguage	ko
ko	rdf:type	schema:Language
ko	schema:name	Korean
movie228967	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie223702	rdf:type	schema:Movie
movie223702	schema:name	Sausage Party
movie223702	schema:datePublished	published_2016
movie223702	schema:aggregateRating	avgVote_5.747
